Depth,ROP5,GammaRay,SWOB,TQA,RPM,TRPM_RT,CRPM_RT,STICK_RT,SPPA,TFLO,AnTemp,AnPres,SHKRSK_RT,ECD
2312.822399999977,17.4593,43.1124,5.7405,9.5523,44.0,2578.125,41.6,54.6,235.0577,3557.4937,53.0,300.4047,0.0,1.3269
2312.9747999999768,17.3484,38.0941,4.2476,11.0953,44.7937,2578.125,48.0,109.8,236.0242,3557.4937,53.0,300.4047,0.0,1.3268
2313.1271999999767,17.7191,48.441,5.1308,10.1568,44.4902,2578.125,42.8,49.8,236.511,3557.4937,53.0,300.4047,0.0,1.3267
2313.2795999999767,18.1092,47.62362,4.2978,9.9916,45.0,2578.125,45.0,58.8,235.3047,3557.4937,53.0,300.4736,0.0,1.327
2313.4319999999766,18.466,46.6303,5.8522,9.7226,44.2182,2578.125,42.0,57.0,234.8596,3557.4937,54.0,300.5426,0.0,1.3272
2313.5843999999765,18.2115,43.1124,6.089,9.2985,44.726,2578.125,41.6,54.6,235.0342,3557.4937,54.0,300.5426,0.0,1.3271
2313.7367999999765,18.0698,54.0801,4.8597,10.3351,44.0,2578.125,46.0,81.0,236.562,3557.4937,54.0,300.5426,0.0,1.327
2313.8891999999764,18.1479,60.0296,4.1589,9.6765,44.4355,2578.125,41.2,45.0,236.4682,3557.4937,54.0,300.4736,0.0,1.3266
2314.0415999999764,18.3747,44.8541,5.0281,9.3561,44.0,2578.125,41.6,54.6,234.4616,3557.4937,54.0,300.5426,0.0,1.3268
2314.1939999999763,18.2068,44.8541,4.1887,9.2713,44.4407,2578.125,44.6,54.6,234.2253,3557.4937,54.0,300.6115,0.0,1.3271
2314.3463999999763,18.664,50.2862,5.182,9.2344,44.4815,2578.125,44.2,35.4,234.7842,3557.4937,54.0,300.6805,0.0,1.3273
2314.498799999976,18.5734,44.8541,5.1528,9.3901,44.697,2578.125,44.6,52.2,234.2075,3557.4937,54.0,300.7494,0.0,1.3275
2314.651199999976,18.1642,41.4051,5.4686,9.2604,44.1094,2585.9375,40.0,60.0,234.3913,3557.4937,54.0,300.6805,0.0,1.3271
2314.803599999976,17.6624,39.7323,5.1699,9.4672,44.6418,2585.9375,44.0,46.2,234.5718,3557.4937,54.0,300.6805,0.0,1.327
2314.955999999976,17.3288,48.55136,5.6277,10.1269,44.5758,2578.125,43.6,27.0,235.247,3557.4937,54.0,300.6805,0.0,1.3269
2315.108399999976,17.5761,52.1659,4.7123,9.7522,44.1719,2578.125,41.0,35.4,235.2174,3557.4937,54.0,300.7494,0.0,1.3271
2315.260799999976,17.8313,50.2862,4.8845,9.3443,45.0,2578.125,42.0,30.0,234.8592,3557.4937,55.0,300.7494,0.0,1.3271
2315.413199999976,17.8323,50.2862,4.5898,9.6254,44.5574,2578.125,45.0,37.2,234.5557,3557.4937,55.0,300.6805,0.0,1.3267
2315.565599999976,17.5492,48.441,5.6331,9.2449,44.6613,2578.125,44.2,36.0,234.7299,3557.4937,55.0,300.7494,0.0,1.3269
2315.717999999976,17.1741,48.441,5.1992,9.4638,44.8904,2578.125,49.0,36.0,234.3846,3557.4937,55.0,300.7494,0.0,1.3268
2315.870399999976,16.9049,50.2862,5.3537,10.133,44.0,2578.125,45.0,37.2,235.5262,3557.4937,55.0,300.7494,0.0,1.3267
2316.022799999976,16.7389,58.012,6.194,9.5472,44.375,2578.125,37.0,36.0,234.8005,3557.4937,55.0,300.8184,0.0,1.3269
2316.175199999976,16.5908,48.441,4.8432,10.4958,44.3521,2578.125,45.0,40.8,236.5944,3557.4937,55.0,300.8184,0.0,1.3268
2316.3275999999755,16.5021,56.0288,6.3879,9.8482,44.3714,2578.125,40.0,42.0,235.8662,3557.4937,55.0,300.8184,0.0,1.3268
2316.4799999999755,16.5248,70.6353,6.6016,10.0198,44.4308,2617.1875,40.0,39.6,236.5233,3557.4937,55.0,300.8184,0.0,1.3267
2316.6323999999754,15.3199,84.5002,5.8063,9.5772,44.9397,2578.125,46.4,72.0,235.2254,3557.4937,55.0,300.8184,0.0,1.3266
2316.784799999976,15.1916,84.5002,5.0782,10.1801,44.3676,2578.125,43.4,47.4,236.4087,3557.4937,55.0,300.8873,0.0,1.3268
2316.9371999999757,15.1293,91.8983,5.1717,10.3862,44.0313,2578.125,40.0,51.0,237.4827,3557.4937,55.0,300.9563,0.0,1.327
2317.0895999999752,14.8827,79.7406,5.7483,10.9756,44.3067,2578.125,41.2,42.0,236.4161,3557.4937,52.0,300.4047,0.0,1.3245
2317.241999999975,14.7146,79.7406,5.8409,10.4032,44.6543,2578.125,43.0,36.0,236.7149,3557.4937,52.0,300.4047,0.0,1.3244
2317.394399999975,14.554,94.4333,5.1459,11.0393,44.2083,2578.125,40.6,51.0,237.5894,3557.4937,52.0,300.4047,0.0,1.3243
2317.546799999975,14.7584,79.98204,4.8351,9.3375,44.6129,2578.125,39.0,42.0,236.0693,3557.4937,52.0,300.4736,0.0,1.3245
2317.699199999975,14.7753,82.1032,4.6622,9.8009,44.4058,2578.125,43.4,43.2,235.6286,3557.4937,53.0,300.4736,0.0,1.3245
2317.851599999975,14.8983,60.0296,5.0325,10.0217,44.4063,2578.125,45.0,72.0,235.7147,3557.4937,53.0,300.4736,0.0,1.3244
2318.003999999975,14.9422,46.6303,4.7402,10.0892,44.0,2578.125,42.8,43.8,235.6417,3557.4937,53.0,300.5426,0.0,1.3246
2318.156399999975,16.0572,48.441,4.493,10.0099,44.6769,2578.125,43.6,48.0,235.4159,3557.4937,53.0,300.6115,0.0,1.3248
2318.308799999975,16.1593,60.0296,5.2071,9.425,44.5079,2578.125,46.0,45.6,235.554,3557.4937,53.0,300.6115,0.0,1.3247
2318.4611999999747,15.9182,89.3978,6.2719,9.2307,44.3733,2578.125,46.4,90.0,234.8339,3557.4937,53.0,300.6805,0.0,1.3249
2318.6135999999747,15.8765,68.75558,5.1291,10.5521,44.3026,2578.125,45.0,57.0,236.4692,3557.4937,54.0,300.6805,0.0,1.3249
2318.7659999999746,16.2714,97.0028,4.7204,10.069,44.5625,2578.125,43.8,42.6,236.3739,3557.4937,54.0,300.6805,0.0,1.3248
2318.9183999999746,16.4666,70.6353,4.9326,9.6288,44.3125,2585.9375,43.0,42.0,235.531,3557.4937,54.0,300.7494,0.0,1.325
2319.0707999999745,16.4601,58.012,5.7718,9.2549,44.381,2578.125,43.6,47.4,234.7577,3557.4937,54.0,300.8184,0.0,1.3252
2319.2231999999744,16.266,68.75558,5.5393,9.7385,45.0,2578.125,45.0,39.0,234.9393,3557.4937,54.0,300.8873,0.0,1.3254
2319.3755999999744,15.9673,46.6303,5.1044,10.356,44.6447,2578.125,41.0,42.0,235.548,3557.4937,54.0,300.8873,0.0,1.3253
2319.5279999999743,14.3117,46.6303,6.0423,9.1059,44.4336,2578.125,44.0,33.0,233.8007,3557.4937,54.0,300.8184,0.0,1.3249
2319.6803999999743,14.0296,54.0801,5.1223,8.7492,44.679,2578.125,45.6,39.0,232.9105,3557.4937,54.0,300.9563,0.0,1.3255
2319.832799999974,13.9374,52.1659,5.0552,9.6999,44.0294,2578.125,44.0,18.0,235.0799,3557.4937,55.0,300.9563,0.0,1.3254
2319.985199999974,14.0956,54.0801,4.7246,9.9324,44.0,2578.125,46.0,37.8,234.6212,3557.4937,55.0,301.0252,0.0,1.3256
2320.137599999974,14.5005,46.6303,4.5844,9.3741,44.4546,2578.125,44.2,30.0,234.1471,3557.4937,55.0,300.9563,0.0,1.3252
2320.289999999974,14.6073,54.0801,4.8978,9.2112,44.5517,2578.125,47.0,33.0,233.5977,3557.4937,55.0,301.0942,0.0,1.3257
2320.442399999974,14.5766,58.012,4.5739,8.8807,44.5757,2578.125,44.2,33.0,233.5434,3557.4937,55.0,301.0942,0.0,1.3256
2320.594799999974,14.8479,60.0296,4.832,9.212,44.2653,2578.125,45.2,40.8,233.6598,3557.4937,55.0,301.0942,0.0,1.3256
2320.747199999974,15.1467,44.8541,4.5418,9.0054,44.0,2578.125,46.0,35.4,233.4382,3557.4937,55.0,301.2321,0.0,1.3261
2320.899599999974,15.3696,52.72122,4.2915,9.1461,44.0,2578.125,45.2,42.6,234.2308,3557.4937,55.0,301.1631,0.0,1.3257
2321.0519999999738,17.6885,39.7323,4.4408,9.0719,44.0,2578.125,51.0,24.0,233.6346,3557.4937,55.0,301.2321,0.0,1.3259
2321.2043999999737,18.0038,58.012,5.5815,9.007,44.3913,2578.125,45.2,40.8,233.7524,3557.4937,55.0,301.2321,0.0,1.3258
2321.3567999999736,14.5298,75.119,2.6858,7.9058,44.3738,2578.125,43.0,84.0,233.1626,3557.4937,55.0,301.2321,0.0,1.3257
2321.5091999999736,14.6701,64.1684,5.142,7.1232,44.0,2578.125,44.0,60.0,229.707,3557.4937,55.0,301.2321,0.0,1.3257
2321.661599999973,14.5918,72.8599,4.2756,10.3982,44.4576,2578.125,44.8,51.0,234.8673,3557.4937,56.0,301.301,0.0,1.3259
2321.813999999973,14.5821,70.6353,5.0398,10.0556,44.4407,2578.125,44.0,34.2,235.4997,3557.4937,56.0,301.301,0.0,1.3258
2321.9663999999734,14.5523,68.4452,4.1278,10.1148,44.3731,2578.125,49.6,15.0,236.0536,3557.4937,56.0,301.37,0.0,1.326
2322.1187999999734,14.3754,64.1684,4.6477,10.0477,44.431,2578.125,50.0,45.0,235.8053,3557.4937,56.0,301.4389,0.0,1.3262
2322.2711999999733,14.3452,66.03778000000001,4.2535,10.4462,44.0625,2578.125,45.8,30.6,236.0202,3557.4937,56.0,301.4389,0.0,1.3261
2322.423599999973,14.3293,60.49180000000001,5.3108,9.6446,44.2985,2578.125,45.0,48.0,234.5724,3557.4937,56.0,301.4389,0.0,1.326
2322.575999999973,13.8425,67.22767999999999,5.1579,9.4269,44.4342,2578.125,46.2,33.6,234.7224,3557.4937,56.0,301.4389,0.0,1.326
2322.728399999973,13.7022,60.4918,5.0784,9.8053,44.3205,2578.125,45.0,27.0,235.3293,3557.4937,56.0,301.4389,0.0,1.3259
2322.880799999973,16.6561,65.99640000000001,4.902,10.5006,44.4583,2578.125,45.0,30.6,235.1334,3557.4937,56.0,301.5079,0.0,1.3261
2323.033199999973,16.3129,81.41337999999999,4.661,10.3111,50.9178,2578.125,56.8,27.0,234.7538,3557.4937,56.0,301.5079,0.0,1.326
2323.185599999973,16.0215,83.64831999999998,5.3544,10.0073,54.1571,2578.125,53.0,36.0,235.2332,3557.4937,56.0,301.5768,0.0,1.3262
2323.337999999973,15.5806,85.57976,5.8645,9.8093,54.8861,2578.125,54.8,28.8,235.1197,3557.4937,56.0,301.6457,0.0,1.3264
2323.490399999973,15.4061,85.05206000000001,5.0709,10.7005,54.4133,2578.125,54.8,28.8,236.6507,3557.4937,56.0,301.6457,0.0,1.3264
2323.642799999973,15.1816,85.05206000000001,4.7477,10.0921,54.3478,2578.125,52.0,27.6,236.1512,3557.4937,56.0,301.6457,0.0,1.3263
2323.7951999999727,15.2094,83.12062,4.7695,10.028,54.8413,2578.125,56.8,21.0,234.7893,3557.4937,56.0,301.6457,0.0,1.3262
2323.9475999999727,15.2717,89.6392,4.8516,9.8445,54.0,2578.125,61.0,23.4,234.5082,3557.4937,56.0,301.6457,0.0,1.3261
2324.0999999999726,15.4567,85.05206,4.8793,9.4965,54.3824,2578.125,56.6,26.4,234.2005,3557.4937,56.0,301.6457,0.0,1.326
2324.252399999973,15.6858,86.57306,4.8051,9.6839,54.2941,2578.125,53.0,39.0,233.7967,3557.4937,56.0,301.7836,0.0,1.3265
2324.4047999999725,15.7592,85.57976,4.798,9.2656,54.5362,2578.125,57.0,26.4,233.7452,3557.4937,56.0,301.7836,0.0,1.3264
2324.5571999999725,15.8356,85.57976,4.5122,9.386,54.4058,2578.125,55.0,27.6,233.8659,3557.4937,56.0,301.8526,0.0,1.3267
2324.7095999999724,15.9385,84.53126,4.391,9.3179,54.9394,2578.125,57.0,26.4,233.6117,3557.4937,56.0,301.8526,0.0,1.3266
2324.8619999999723,16.2633,88.58382000000002,4.2438,9.1805,55.0,2578.125,57.0,26.4,233.0473,3557.4937,56.0,301.9215,0.0,1.3268
2325.0143999999723,16.6439,85.57976,4.3672,9.4397,54.1667,2578.125,57.0,26.4,233.6848,3557.4937,56.0,301.9215,0.0,1.3267
2325.166799999972,16.7503,88.58382000000002,4.5147,9.0349,54.5469,2203.125,61.0,21.0,233.8195,3557.4937,57.0,301.9905,0.0,1.3269
2325.319199999972,16.9335,83.64831999999998,4.1501,9.1613,54.5,2578.125,55.6,26.4,233.5266,3557.4937,57.0,302.0594,0.0,1.3271
2325.471599999972,17.0552,83.64831999999998,4.204,9.0944,54.7627,2578.125,55.0,24.6,233.2729,3557.4937,57.0,302.0594,0.0,1.3271
2325.623999999972,17.4241,89.11152000000001,3.8463,9.146,54.2593,2203.125,57.2,24.6,233.1095,3557.4937,57.0,302.1284,0.0,1.3273
2325.776399999972,18.099,83.64832,3.9703,8.8759,54.2955,2578.125,54.0,15.0,233.6978,3557.4937,57.0,302.1284,0.0,1.3272
2325.928799999972,18.7882,89.11152,4.1083,9.5268,54.5106,2203.125,57.2,21.6,233.4745,3557.4937,57.0,302.1973,0.0,1.3274
2326.081199999972,19.2887,91.52236,4.6348,9.3925,54.537,703.125,61.0,23.4,233.2269,3557.4937,57.0,302.1973,0.0,1.3273
2326.233599999972,19.4727,89.11152,4.7039,10.3023,54.45,2203.125,55.4,21.6,234.2593,3557.4937,57.0,302.1973,0.0,1.3272
2326.385999999972,19.7705,79.7406,4.1354,10.1793,54.1053,2578.125,54.0,21.6,234.7555,3557.4937,57.0,302.2663,0.0,1.3274
2326.538399999972,19.9983,94.4333,4.2737,10.031,55.0,2203.125,55.4,21.6,233.7483,3557.4937,57.0,302.2663,0.0,1.3274
2326.690799999972,20.2522,89.11152,4.2635,10.0644,54.5,2203.125,55.4,21.6,233.8579,3557.4937,57.0,302.2663,0.0,1.3273
2326.843199999972,20.3194,83.64832,4.0574,10.3596,54.3333,2578.125,53.0,27.0,234.8539,3557.4937,57.0,302.4042,0.0,1.3278
2326.9955999999715,20.6825,89.11152,4.1788,9.6703,54.0816,2578.125,54.2,21.6,234.2643,3557.4937,57.0,302.4042,0.0,1.3277
2327.1479999999715,20.6574,89.11152000000001,4.2288,10.0686,54.9273,2578.125,53.0,18.0,234.1499,3557.4937,57.0,302.4731,0.0,1.3279
2327.3003999999714,20.3533,89.11152,4.4985,9.5686,54.5,2203.125,54.2,21.6,233.9999,3557.4937,57.0,302.4731,0.0,1.3278
2327.4527999999714,20.0678,89.11152,4.1734,9.8706,54.463,2578.125,55.0,21.6,234.2734,3557.4937,57.0,302.5421,0.0,1.3281
2327.605199999972,19.8646,89.11152,4.1263,9.216,54.75,2203.125,55.8,21.6,233.4264,3557.4937,57.0,302.611,0.0,1.3283
2327.7575999999717,19.8402,102.2453,4.6501,9.4707,54.1639,2578.125,55.0,21.6,234.2846,3557.4937,57.0,302.611,0.0,1.3282
2327.909999999971,19.8517,83.64832,4.418,9.5637,54.5,2578.125,54.6,27.0,234.614,3557.4937,57.0,302.68,0.0,1.3284
2328.062399999971,19.7235,82.64121999999999,4.3081,9.7673,54.0,2578.125,55.0,22.8,234.4162,3557.4937,57.0,302.68,0.0,1.3283
2328.214799999971,19.5428,89.3978,4.5625,9.802,54.4516,2203.125,56.0,21.0,234.6285,3557.4937,57.0,302.7489,0.0,1.3285
2328.367199999971,19.1359,82.64122,4.7628,9.7745,54.7727,2578.125,54.6,22.8,234.5672,3557.4937,57.0,302.8179,0.0,1.3288
2328.519599999971,18.6176,79.7406,4.5507,9.9958,55.0,2203.125,54.4,21.6,234.6391,3557.4937,57.0,302.8868,0.0,1.329
2328.671999999971,18.1734,62.0818,5.1332,9.9627,55.0,2578.125,55.0,21.6,234.9134,3557.4937,57.0,302.8868,0.0,1.3289
2328.824399999971,17.5385,85.56596,5.1258,9.6528,55.0,2578.125,54.6,21.0,234.3633,3557.4937,57.0,302.9558,0.0,1.3291
2328.976799999971,16.9468,89.3978,5.4529,10.0158,54.5,2578.125,54.0,27.0,234.3512,3557.4937,57.0,302.9558,0.0,1.329
2329.1291999999708,16.4056,83.64142,4.8404,9.3952,54.4938,2578.125,56.0,22.8,234.4738,3557.4937,57.0,303.0247,0.0,1.3292
2329.2815999999707,16.237,99.6068,4.7864,9.8639,55.0,2578.125,55.8,76.8,234.5513,3557.4937,57.0,303.0936,0.0,1.3295
2329.43399999997,15.8453,94.4333,5.3721,8.8295,54.7397,2578.125,55.8,27.0,232.6164,3557.4937,57.0,303.0936,0.0,1.3294
2329.5863999999706,15.4735,97.0028,4.6658,9.2218,54.3514,2578.125,55.8,78.0,233.4163,3557.4937,57.0,303.0247,0.0,1.329
2329.7387999999705,15.3351,89.10462000000001,4.7867,9.3514,54.0,2828.125,52.0,30.0,232.6218,3557.4937,57.0,303.0936,0.0,1.3292
2329.8911999999705,15.2431,77.4125,4.7556,9.3095,54.3714,2578.125,55.6,78.0,232.7593,3557.4937,57.0,303.1626,0.0,1.3294
2330.0435999999704,15.2302,82.1032,4.4259,9.7579,54.4091,2578.125,54.0,30.0,233.1691,3557.4937,57.0,303.1626,0.0,1.3293
2330.1959999999704,15.3063,91.17399999999999,4.3893,9.124,54.5909,2578.125,57.0,23.4,233.2864,3557.4937,57.0,303.2315,0.0,1.3295
2330.3483999999703,15.5221,82.1032,4.3446,9.3711,54.2187,2578.125,56.4,18.0,233.4152,3557.4937,57.0,303.3005,0.0,1.3298
2330.5007999999702,15.7987,91.174,4.3948,9.0842,54.9206,2578.125,59.0,75.6,232.5293,3557.4937,58.0,303.2315,0.0,1.3294
2330.65319999997,16.2981,104.9182,3.998,10.1282,55.0,2578.125,46.4,21.0,233.2663,3557.4937,58.0,303.3005,0.0,1.3296
2330.80559999997,16.6026,89.3978,4.1183,9.6957,54.5357,2578.125,52.0,79.2,233.3113,3557.4937,58.0,303.3005,0.0,1.3295
2330.95799999997,16.8975,89.67370000000001,4.419,9.4414,55.0,2828.125,56.0,77.4,232.8114,3557.4937,58.0,303.4384,0.0,1.33
2331.11039999997,17.2782,75.119,3.7188,10.1872,54.15,3828.125,53.6,79.2,233.6707,3557.4937,58.0,303.4384,0.0,1.3299
2331.26279999997,17.6343,104.51816,4.6532,9.6708,54.9643,2523.4375,96.0,88.8,207.8827,3337.6803,58.0,303.5073,0.0,1.3302
2331.41519999997,17.6957,102.2453,4.5321,10.4632,54.4265,2484.375,108.2,88.8,207.8832,3396.8028,58.0,303.4384,0.0,1.3298
2331.56759999997,17.7024,130.527,4.6596,10.2886,54.0,2484.375,110.6,102.0,207.8984,3324.0201,58.0,303.4384,0.0,1.3297
2331.71999999997,17.6495,102.95576000000001,3.3508,10.0516,54.1912,2476.5625,127.8,77.4,203.5482,3253.4927,58.0,303.5073,0.0,1.3299
2331.8723999999697,17.6242,136.5972,3.7901,9.7295,55.0,2484.375,110.6,102.0,203.4267,3332.0553,58.0,303.5763,0.0,1.3301
2332.0247999999697,17.8807,136.5972,3.4009,9.8822,55.0,2453.125,214.0,95.4,214.4898,3407.0701,58.0,303.6452,0.0,1.3303
2332.1771999999696,18.1177,99.25845999999999,3.9639,8.64,54.0577,2476.5625,127.8,91.2,195.6295,3246.5808,58.0,303.6452,0.0,1.3302
2332.3295999999696,17.7557,86.9317,3.8296,8.8717,54.3971,2523.4375,96.0,88.8,210.5113,3358.762,58.0,303.6452,0.0,1.3302
2332.481999999969,17.6143,88.1182,3.5812,9.772,54.0,3109.375,46.2,291.0,232.5907,3557.4937,58.0,303.6452,0.0,1.3301
2332.634399999969,17.5231,84.5002,3.8533,9.055,54.9365,2578.125,45.6,78.6,232.6757,3557.4937,58.0,303.7142,0.0,1.3303
2332.7867999999694,17.3886,94.4333,3.7966,9.5013,55.0,2859.375,45.6,76.2,232.9075,3557.4937,58.0,303.7142,0.0,1.3302
2332.9391999999693,17.8663,99.6068,3.9407,9.3723,54.4902,2859.375,58.0,76.8,233.2304,3557.4937,58.0,303.7831,0.0,1.3304
2333.0915999999693,18.2771,92.01556000000001,3.7873,9.5911,54.4038,3109.375,45.8,27.0,233.4725,3557.4937,58.0,303.7831,0.0,1.3303
2333.243999999969,18.8171,86.9317,4.2842,9.5949,54.0,2578.125,45.6,79.2,233.4333,3557.4937,58.0,303.8521,0.0,1.3305
2333.396399999969,19.086,79.7406,4.262,10.0261,54.0,2828.125,46.4,27.0,234.4203,3557.4937,58.0,303.8521,0.0,1.3305
2333.548799999969,19.0628,88.55622000000001,3.9759,10.1801,54.5,3109.375,45.8,21.6,234.5398,3557.4937,58.0,303.921,0.0,1.3307
2333.701199999969,18.7429,82.1032,4.0862,9.6479,54.0,2578.125,46.0,78.0,234.2708,3557.4937,58.0,303.921,0.0,1.3306
2333.853599999969,18.9824,97.0028,4.058,9.4966,54.7705,3984.375,54.6,74.4,234.1857,3557.4937,58.0,303.921,0.0,1.3305
2334.005999999969,19.2158,92.00865999999999,3.7511,9.4398,54.5763,3109.375,45.8,27.0,233.2512,3557.4937,58.0,303.921,0.0,1.3304
2334.158399999969,19.3,97.0028,3.8417,9.2612,54.4167,2859.375,46.8,74.4,234.3963,3557.4937,58.0,304.0589,0.0,1.3309
2334.310799999969,19.3679,97.0028,3.9798,9.1443,54.2542,2859.375,46.8,74.4,233.8619,3557.4937,58.0,303.99,0.0,1.3306
2334.4631999999688,18.9055,97.0304,4.2022,9.1162,55.0,3109.375,45.8,21.6,234.2106,3557.4937,58.0,303.99,0.0,1.3305
2334.6155999999687,18.3881,102.2453,4.1271,9.3072,54.7536,2859.375,46.8,18.0,234.1152,3557.4937,58.0,304.0589,0.0,1.3307
2334.7679999999687,17.8449,91.8983,3.8652,9.2709,54.4783,2859.375,45.6,76.2,234.5011,3557.4937,58.0,304.1279,0.0,1.3309
2334.9203999999686,17.5244,91.8983,3.7198,8.8568,55.0,2859.375,45.6,9.0,233.9111,3557.4937,58.0,304.1279,0.0,1.3308
2335.0727999999685,17.212,91.43958,3.526,8.854,54.5224,2578.125,5.0,18.6,233.8689,3557.4937,58.0,304.1279,0.0,1.3307
2335.2251999999685,17.0821,91.8983,3.5225,8.4507,54.2985,2859.375,45.6,76.2,233.3834,3557.4937,58.0,304.1279,0.0,1.3306
2335.3775999999684,17.138,86.9317,3.6228,8.65,54.0345,2578.125,44.4,76.2,232.7807,3557.4937,58.0,304.1968,0.0,1.3309
2335.5299999999684,17.0197,92.51566,3.5736,8.816,54.6406,2859.375,45.6,18.6,233.4207,3557.4937,58.0,304.1968,0.0,1.3308
2335.6823999999683,16.9006,84.5002,3.5902,8.5342,55.0,2578.125,45.8,79.8,233.4264,3557.4937,58.0,304.2658,0.0,1.331
2335.8347999999683,16.8459,97.0028,3.4678,8.6962,54.5738,2859.375,46.8,76.2,233.4992,3557.4937,58.0,304.2658,0.0,1.3309
2335.987199999968,17.0887,93.50898,3.8053,8.5198,55.0,2859.375,55.0,18.6,233.7759,3557.4937,58.0,304.2658,0.0,1.3308
2336.139599999968,17.464,102.2453,4.0356,8.635,54.5185,2859.375,46.8,78.0,233.4984,3557.4937,58.0,304.2658,0.0,1.3307
2336.291999999968,17.7509,99.23776000000001,3.5691,9.1745,54.5932,2859.375,45.6,18.6,234.5033,3557.4937,58.0,304.3347,0.0,1.3309
2336.444399999968,17.9944,113.1441,3.3431,8.9872,54.5763,2578.125,45.8,12.0,233.2549,3557.4937,58.0,304.2658,0.0,1.3306
2336.596799999968,17.012,115.955,2.0138,8.0383,54.4902,2578.125,46.2,76.8,233.1491,3557.4937,58.0,304.2658,0.0,1.3305
2336.749199999968,15.9491,93.77798,2.1764,7.8436,54.2727,2578.125,44.6,18.6,231.393,3557.4937,58.0,304.3347,0.0,1.3307
2336.901599999968,14.8573,84.5002,2.405,7.6456,54.7798,2578.125,55.0,22.2,232.3575,3557.4937,58.0,304.4037,0.0,1.3309
2337.053999999968,13.9862,84.5002,2.2222,7.8285,54.7455,2578.125,55.0,22.2,231.8984,3557.4937,58.0,304.4037,0.0,1.3308
2337.206399999968,13.2291,95.96464,2.2083,7.9299,54.6881,2578.125,44.8,27.0,232.1678,3557.4937,58.0,304.4037,0.0,1.3307
2337.358799999968,12.4978,110.3676,1.9408,7.7293,54.4818,2578.125,53.0,22.2,231.359,3557.4937,58.0,304.4726,0.0,1.331
2337.511199999968,11.7779,91.6603,1.838,7.4889,54.5963,2578.125,53.8,22.2,230.5737,3557.4937,58.0,304.4726,0.0,1.3309
2337.663599999968,11.1272,76.00534,1.7698,7.3692,54.5091,2578.125,53.8,18.6,230.5824,3557.4937,58.0,304.4726,0.0,1.3308
2337.8159999999675,10.5776,74.01872,1.6706,7.552,54.7431,2578.125,55.0,21.0,230.1893,3557.4937,58.0,304.4726,0.0,1.3307
2337.9683999999675,10.0903,74.01872,1.5948,7.5456,54.6055,2578.125,44.4,18.0,230.9422,3557.4937,58.0,304.4726,0.0,1.3306
2338.1207999999674,10.021,74.01872,2.8875,7.5309,54.7364,2578.125,53.0,18.0,231.1604,3557.4937,58.0,304.4726,0.0,1.3305
2338.273199999968,9.9983,91.6603,2.7546,8.4921,54.2589,2578.125,44.4,18.6,232.29,3557.4937,58.0,304.5415,0.0,1.3307
2338.4255999999677,9.9966,93.77798,1.7961,8.5272,54.0,2578.125,7.0,16.8,232.1677,3557.4937,58.0,304.5415,0.0,1.3307
2338.5779999999672,9.9992,80.30967999999999,1.8979,7.0387,54.2569,2578.125,54.0,27.0,229.6009,3557.4937,58.0,304.5415,0.0,1.3306
2338.730399999967,9.9996,84.5002,2.0699,6.8698,54.5046,2578.125,44.8,18.0,228.6233,3557.4937,58.0,304.6105,0.0,1.3308
2338.882799999967,10.0012,94.4333,2.0539,7.1841,54.9818,2578.125,54.0,9.0,229.4995,3557.4937,58.0,304.5415,0.0,1.3304
2339.035199999967,9.9994,76.00534,2.1552,6.9831,54.0,2578.125,54.0,18.6,229.2598,3557.4937,59.0,304.6794,0.0,1.3309
2339.187599999967,9.9986,76.00534,2.0988,7.0758,54.2546,2578.125,54.4,18.6,229.3459,3557.4937,59.0,304.6794,0.0,1.3308
2339.339999999967,9.0125,6.2254,1.4519,5.9933,54.5739,2578.125,55.0,22.2,227.8576,3557.4937,59.0,304.6794,0.0,1.3307
2339.492399999967,6.7256,102.95575999999998,54.2912,5.3299,41.9178,2578.125,55.0,70.8,204.9262,3296.4396,59.0,304.6794,0.0,1.3307
2339.644799999967,3.9451,91.8983,2.7189,2.0221,26.1676,2898.4371,164.0,36.0,39.378,603.535,59.0,304.6794,0.0,1.3306
2339.797199999967,3.9494,80.8788,2.7412,7.6735,119.1652,2617.1875,118.0,14.4,229.9377,3562.744,59.0,304.6794,0.0,1.3305
2339.9495999999667,3.9721,85.77636,3.2857,9.2167,119.6915,2601.5625,117.4,14.4,230.1545,3562.744,59.0,304.7484,0.0,1.3307
2340.1019999999667,4.0508,82.1032,3.6882,8.3839,119.5536,2601.5625,118.2,17.4,230.4865,3562.744,59.0,304.7484,0.0,1.3306
2340.2543999999666,4.1332,82.1032,3.8826,9.5597,119.2909,2601.5625,118.0,17.4,232.6389,3562.744,59.0,304.8173,0.0,1.3308
2340.4067999999666,4.2186,76.56412,3.5739,10.3831,120.0,2601.5625,118.0,17.4,233.348,3562.744,59.0,304.8173,0.0,1.3307
2340.5591999999665,4.3076,76.56411999999999,4.2632,11.1829,120.0,2601.5625,118.0,17.4,232.8768,3562.744,59.0,304.8173,0.0,1.3307
2340.7115999999664,4.4008,70.6353,3.7954,10.6341,120.0,2601.5625,118.0,17.4,233.0234,3562.744,59.0,304.8863,0.0,1.3309
2340.8639999999664,4.7311,77.01594,4.0421,8.8018,119.8393,2601.5625,118.0,17.4,233.4233,3562.744,59.0,304.8173,0.0,1.3305
